report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2021-06-30,2021中报,2021-2,2021二季度,index_per_operating_cash_flow_net,0.9410,0.5237,2.37034384,0.25497244,3.05654531
2021-06-30,2021中报,2021-2,2021二季度,deduct_net_profit_yoy_growth_ratio,6713.5713,2101.2765,53.83555791,1.11654377,233.25079708
2021-06-30,2021中报,2021-2,2021二季度,parent_holder_net_profit,12917163177.0000,7656633780.0000,10.37624684,0.45548731,12.46164838
2021-06-30,2021中报,2021-2,2021二季度,calc_per_net_assets,2.8090,,0.11743178,,
2021-06-30,2021中报,2021-2,2021二季度,inventory_turnover_ratio,3.5592,,0.01352621,,
2021-06-30,2021中报,2021-2,2021二季度,conservative_quick_ratio,1.0753,,0.02742213,,
2021-06-30,2021中报,2021-2,2021二季度,equity_ratio,2.2295,,0.13029151,,
2021-06-30,2021中报,2021-2,2021二季度,current_ratio,1.3737,,-0.00029110,,
2021-06-30,2021中报,2021-2,2021二季度,basic_eps,0.3670,0.2178,13.11538462,0.46272666,12.36196319
2021-06-30,2021中报,2021-2,2021二季度,business_cycle,100.1299,,-0.13061383,,
2021-06-30,2021中报,2021-2,2021二季度,receive_accounts_turnover_days,49.5567,,-0.22465771,,
2021-06-30,2021中报,2021-2,2021二季度,quick_ratio,1.0757,,0.02555058,,
2021-06-30,2021中报,2021-2,2021二季度,sale_gross_margin,31.2619,33.9605,0.98262927,0.20727411,1.01675258
2021-06-30,2021中报,2021-2,2021二季度,inventory_turnover_days,50.5732,,-0.01334447,,
2021-06-30,2021中报,2021-2,2021二季度,calculate_operating_income_total_yoy_growth_ratio,91.39290700,77.52818500,28.37990002,-0.29818304,4.17910690
2021-06-30,2021中报,2021-2,2021二季度,sale_net_interest_ratio,15.3160,17.5772,76.15869018,0.38494752,24.77302053
2021-06-30,2021中报,2021-2,2021二季度,per_undistributed_profits,0.7060,,1.03693018,,
2021-06-30,2021中报,2021-2,2021二季度,operating_income_total,108618018710.0000,58342772235.0000,0.91392907,0.16046715,0.77528185
2021-06-30,2021中报,2021-2,2021二季度,per_capital_reserve,1.0650,,-0.03375068,,
2021-06-30,2021中报,2021-2,2021二季度,index_full_diluted_roe,11.4002,6.7585,9.20791547,0.40620449,10.96194690
2021-06-30,2021中报,2021-2,2021二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,1037.62468400,1246.16483800,33.48085179,0.50446187,161.45633075
2021-06-30,2021中报,2021-2,2021二季度,assets_debt_ratio,57.3123,,0.00231725,,
2021-06-30,2021中报,2021-2,2021二季度,index_deduct_holder_net_profit,11661616772.0000,7176682690.0000,67.13571346,0.60017573,21.01276471
2021-06-30,2021中报,2021-2,2021二季度,index_weighted_avg_roe,13.4000,7.8900,11.76190476,0.43194192,13.34545455
2021-06-30,2021中报,2021-2,2021二季度,pe_ttm,21.85,,,,
2021-06-30,2021中报,2021-2,2021二季度,pb,2.15,,,,
2021-03-31,2021一季报,2021-1,2021一季度,index_per_operating_cash_flow_net,0.4173,0.4173,1.78014657,-0.08002646,1.78014657
2021-03-31,2021一季报,2021-1,2021一季度,deduct_net_profit_yoy_growth_ratio,992.7867,992.7867,5.09244018,2.51660207,5.09244018
2021-03-31,2021一季报,2021-1,2021一季度,parent_holder_net_profit,5260529397.0000,5260529397.0000,8.28312674,1.05506300,8.28312674
2021-03-31,2021一季报,2021-1,2021一季度,calc_per_net_assets,2.8228,,0.12162753,,
2021-03-31,2021一季报,2021-1,2021一季度,inventory_turnover_ratio,1.8582,,0.17162673,,
2021-03-31,2021一季报,2021-1,2021一季度,conservative_quick_ratio,1.0152,,0.02659521,,
2021-03-31,2021一季报,2021-1,2021一季度,equity_ratio,2.2232,,0.12738337,,
2021-03-31,2021一季报,2021-1,2021一季度,current_ratio,1.2900,,-0.03153153,,
2021-03-31,2021一季报,2021-1,2021一季度,basic_eps,0.1490,0.1489,9.64285714,1.02309783,8.13496933
2021-03-31,2021一季报,2021-1,2021一季度,business_cycle,96.5932,,-0.18106794,,
2021-03-31,2021一季报,2021-1,2021一季度,receive_accounts_turnover_days,48.1592,,-0.21313254,,
2021-03-31,2021一季报,2021-1,2021一季度,quick_ratio,1.0157,,0.02471751,,
2021-03-31,2021一季报,2021-1,2021一季度,sale_gross_margin,28.1299,28.1299,0.96441965,-0.00102277,0.96441965
2021-03-31,2021一季报,2021-1,2021一季度,inventory_turnover_days,48.4340,,-0.14648481,,
2021-03-31,2021一季报,2021-1,2021一季度,calculate_operating_income_total_yoy_growth_ratio,110.46781300,110.46781300,12.38481701,2.24934013,12.38481701
2021-03-31,2021一季报,2021-1,2021一季度,sale_net_interest_ratio,12.6916,12.6916,28.89362637,0.42443798,28.89362637
2021-03-31,2021一季报,2021-1,2021一季度,per_undistributed_profits,0.5908,,0.66751341,,
2021-03-31,2021一季报,2021-1,2021一季度,operating_income_total,50275246475.0000,50275246475.0000,1.10467813,0.23674032,1.10467813
2021-03-31,2021一季报,2021-1,2021一季度,per_capital_reserve,1.1895,,0.07930315,,
2021-03-31,2021一季报,2021-1,2021一季度,index_full_diluted_roe,4.6119,4.8062,7.11097432,0.91871931,7.25665693
2021-03-31,2021一季报,2021-1,2021一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,828.31267400,828.31267400,18.95907025,-0.77940221,18.95907025
2021-03-31,2021一季报,2021-1,2021一季度,assets_debt_ratio,58.4110,,0.01475989,,
2021-03-31,2021一季报,2021-1,2021一季度,index_deduct_holder_net_profit,4484934082.0000,4484934082.0000,9.92786664,1.51587299,9.92786664
2021-03-31,2021一季报,2021-1,2021一季度,index_weighted_avg_roe,5.5100,5.5100,10.02000000,1.01831502,10.02000000
2021-03-31,2021一季报,2021-1,2021一季度,pe_ttm,84.87,,,,
2021-03-31,2021一季报,2021-1,2021一季度,pb,2.49,,,,
2020-12-31,2020年报,2020-4,2020四季度,index_per_operating_cash_flow_net,1.1280,0.4536,0.50500334,0.14777328,0.65185725
2020-12-31,2020年报,2020-4,2020四季度,deduct_net_profit_yoy_growth_ratio,328.8713,282.3142,2.85930204,0.24582682,1.84665897
2020-12-31,2020年报,2020-4,2020四季度,parent_holder_net_profit,5035627952.0000,2559789850.0000,1.62457668,0.90973828,37.54854862
2020-12-31,2020年报,2020-4,2020四季度,calc_per_net_assets,2.5613,,0.02394659,,
2020-12-31,2020年报,2020-4,2020四季度,inventory_turnover_ratio,7.1898,,-0.10967742,,
2020-12-31,2020年报,2020-4,2020四季度,conservative_quick_ratio,0.9709,,-0.07144223,,
2020-12-31,2020年报,2020-4,2020四季度,equity_ratio,2.4290,,0.15821095,,
2020-12-31,2020年报,2020-4,2020四季度,current_ratio,1.2289,,-0.07781780,,
2020-12-31,2020年报,2020-4,2020四季度,basic_eps,0.1300,0.0736,1.60000000,0.91168831,37.73684211
2020-12-31,2020年报,2020-4,2020四季度,business_cycle,104.6536,,0.01075917,,
2020-12-31,2020年报,2020-4,2020四季度,receive_accounts_turnover_days,54.5827,,-0.07424657,,
2020-12-31,2020年报,2020-4,2020四季度,quick_ratio,0.9732,,-0.07128543,,
2020-12-31,2020年报,2020-4,2020四季度,sale_gross_margin,19.7189,28.1587,0.29933909,0.51321708,0.79417630
2020-12-31,2020年报,2020-4,2020四季度,inventory_turnover_days,50.0709,,0.12318722,,
2020-12-31,2020年报,2020-4,2020四季度,calculate_operating_income_total_yoy_growth_ratio,16.79566500,33.99699900,-0.13934271,0.39697863,2.48975620
2020-12-31,2020年报,2020-4,2020四季度,sale_net_interest_ratio,3.3406,8.9099,9.14184743,1.61640336,4.34757289
2020-12-31,2020年报,2020-4,2020四季度,per_undistributed_profits,0.4457,,0.25267004,,
2020-12-31,2020年报,2020-4,2020四季度,operating_income_total,135552569729.0000,40651417138.0000,0.16795665,0.06557288,0.33996999
2020-12-31,2020年报,2020-4,2020四季度,per_capital_reserve,1.0758,,-0.02395210,,
2020-12-31,2020年报,2020-4,2020四季度,index_full_diluted_roe,4.8759,2.5049,1.41572533,0.89478064,33.31369863
2020-12-31,2020年报,2020-4,2020四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,162.45766800,3754.85486200,4.67997845,4.96672084,202.51963618
2020-12-31,2020年报,2020-4,2020四季度,assets_debt_ratio,59.1291,,0.00967169,,
2020-12-31,2020年报,2020-4,2020四季度,index_deduct_holder_net_profit,2670454834.0000,1782655206.0000,3.28871283,0.67522596,2.82314188
2020-12-31,2020年报,2020-4,2020四季度,index_weighted_avg_roe,5.1500,2.7300,1.38425926,0.99270073,135.50000000
2020-12-31,2020年报,2020-4,2020四季度,pe_ttm,70.9,,,,
2020-12-31,2020年报,2020-4,2020四季度,pb,2.08,,,,
2020-09-30,2020三季报,2020-3,2020三季度,index_per_operating_cash_flow_net,0.6744,0.3952,0.42008844,2.06119287,1.78899083
2020-09-30,2020三季报,2020-3,2020三季度,deduct_net_profit_yoy_growth_ratio,569.7342,226.6079,5.86121746,24.26230184,3.09911925
2020-09-30,2020三季报,2020-3,2020三季度,parent_holder_net_profit,2475838102.0000,1340387777.0000,0.33667273,1.35662688,6.29299571
2020-09-30,2020三季报,2020-3,2020三季度,calc_per_net_assets,2.4937,,0.00016043,,
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_ratio,5.8960,,-0.01847844,,
2020-09-30,2020三季报,2020-3,2020三季度,conservative_quick_ratio,0.9854,,-0.03430027,,
2020-09-30,2020三季报,2020-3,2020三季度,equity_ratio,2.0732,,-0.07902803,,
2020-09-30,2020三季报,2020-3,2020三季度,current_ratio,1.2797,,-0.04592559,,
2020-09-30,2020三季报,2020-3,2020三季度,basic_eps,0.0610,0.0385,0.15094340,1.36196319,6.26415094
2020-09-30,2020三季报,2020-3,2020三季度,business_cycle,103.9546,,-0.04079243,,
2020-09-30,2020三季报,2020-3,2020三季度,receive_accounts_turnover_days,58.1608,,-0.08304074,,
2020-09-30,2020三季报,2020-3,2020三季度,quick_ratio,0.9874,,-0.03234026,,
2020-09-30,2020三季报,2020-3,2020三季度,sale_gross_margin,16.9082,18.6085,0.12776218,0.10507031,0.57500275
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_days,45.7938,,0.01882637,,
2020-09-30,2020三季报,2020-3,2020三季度,calculate_operating_income_total_yoy_growth_ratio,10.70800600,24.33609100,-0.54247583,0.62572124,0.34796438
2020-09-30,2020三季报,2020-3,2020三季度,sale_net_interest_ratio,1.4859,3.4054,2.84549689,3.99325513,2.31123176
2020-09-30,2020三季报,2020-3,2020三季度,per_undistributed_profits,0.3813,,0.03445469,,
2020-09-30,2020三季报,2020-3,2020三季度,operating_income_total,94901152591.0000,38149823526.0000,0.10708006,0.16084112,0.24336091
2020-09-30,2020三季报,2020-3,2020三季度,per_capital_reserve,1.1042,,0.00482300,,
2020-09-30,2020三季报,2020-3,2020三季度,index_full_diluted_roe,2.4487,1.3220,0.14703954,1.33982301,5.23290901
2020-09-30,2020三季报,2020-3,2020三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,33.66727300,629.29957100,1.74510045,82.02868660,12.54860198
2020-09-30,2020三季报,2020-3,2020三季度,assets_debt_ratio,57.7198,,-0.04130763,,
2020-09-30,2020三季报,2020-3,2020三季度,index_deduct_holder_net_profit,887799628.0000,1064128213.0000,5.69734246,2.26395982,2.26607949
2020-09-30,2020三季报,2020-3,2020三季度,index_weighted_avg_roe,2.4200,1.3700,0.13084112,1.49090909,5.22727273
2020-09-30,2020三季报,2020-3,2020三季度,pe_ttm,132.35,,,,
2020-09-30,2020三季报,2020-3,2020三季度,pb,2.1,,,,
2020-06-30,2020中报,2020-2,2020二季度,index_per_operating_cash_flow_net,0.2792,0.1291,-0.16206483,-0.13990673,-0.17296605
2020-06-30,2020中报,2020-2,2020二季度,deduct_net_profit_yoy_growth_ratio,-127.0654,8.9702,-1.24280817,1.03697673,-0.31772580
2020-06-30,2020中报,2020-2,2020二季度,parent_holder_net_profit,1135450325.0000,568773865.0000,-0.31945735,0.00370124,-0.07766380
2020-06-30,2020中报,2020-2,2020二季度,calc_per_net_assets,2.5138,,0.01101995,,
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_ratio,3.5117,,0.00945728,,
2020-06-30,2020中报,2020-2,2020二季度,conservative_quick_ratio,1.0466,,-0.01282777,,
2020-06-30,2020中报,2020-2,2020二季度,equity_ratio,1.9725,,-0.11372214,,
2020-06-30,2020中报,2020-2,2020二季度,current_ratio,1.3741,,-0.02386872,,
2020-06-30,2020中报,2020-2,2020二季度,basic_eps,0.0260,0.0163,-0.45833333,0.00000000,-0.07909605
2020-06-30,2020中报,2020-2,2020二季度,business_cycle,115.1731,,-0.00505192,,
2020-06-30,2020中报,2020-2,2020二季度,receive_accounts_turnover_days,63.9159,,-0.00156211,,
2020-06-30,2020中报,2020-2,2020二季度,quick_ratio,1.0489,,-0.01065837,,
2020-06-30,2020中报,2020-2,2020二季度,sale_gross_margin,15.7679,16.8392,-0.05943021,0.17594642,0.05670323
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_days,51.2572,,-0.00936956,,
2020-06-30,2020中报,2020-2,2020二季度,calculate_operating_income_total_yoy_growth_ratio,3.11072900,14.96941200,-0.88306789,2.54274817,-0.50891996
2020-06-30,2020中报,2020-2,2020二季度,sale_net_interest_ratio,0.1985,0.6820,-0.90315183,2.49890110,-0.31888545
2020-06-30,2020中报,2020-2,2020二季度,per_undistributed_profits,0.3466,,-0.04596752,,
2020-06-30,2020中报,2020-2,2020二季度,operating_income_total,56751329065.0000,32863949005.0000,0.03110729,0.37578709,0.14969412
2020-06-30,2020中报,2020-2,2020二季度,per_capital_reserve,1.1022,,0.00373372,,
2020-06-30,2020中报,2020-2,2020二季度,index_full_diluted_roe,1.1168,0.5650,-0.42083701,-0.02937640,-0.20467342
2020-06-30,2020中报,2020-2,2020二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-31.94573500,-7.76638000,0.27266446,0.83161315,0.78141217
2020-06-30,2020中报,2020-2,2020二季度,assets_debt_ratio,57.1798,,-0.05855177,,
2020-06-30,2020中报,2020-2,2020二季度,index_deduct_holder_net_profit,-176328585.0000,326023686.0000,-1.27065414,1.64899415,0.08970234
2020-06-30,2020中报,2020-2,2020二季度,index_weighted_avg_roe,1.0500,0.5500,-0.45312500,0.10000000,-0.21428571
2020-06-30,2020中报,2020-2,2020二季度,pe_ttm,111.42,,,,
2020-06-30,2020中报,2020-2,2020二季度,pb,1.82,,,,
2020-03-31,2020一季报,2020-1,2020一季度,index_per_operating_cash_flow_net,0.1501,0.1501,-0.15245624,-0.45338674,-0.15245624
2020-03-31,2020一季报,2020-1,2020一季度,deduct_net_profit_yoy_growth_ratio,-242.5904,-242.5904,-2.39020798,0.27247252,-2.39020798
2020-03-31,2020一季报,2020-1,2020一季度,parent_holder_net_profit,566676460.0000,566676460.0000,-0.46122247,7.53372986,-0.46122247
2020-03-31,2020一季报,2020-1,2020一季度,calc_per_net_assets,2.5167,,0.00571451,,
2020-03-31,2020一季报,2020-1,2020一季度,inventory_turnover_ratio,1.5860,,-0.09758179,,
2020-03-31,2020一季报,2020-1,2020一季度,conservative_quick_ratio,0.9889,,-0.16478041,,
2020-03-31,2020一季报,2020-1,2020一季度,equity_ratio,1.9720,,-0.07396102,,
2020-03-31,2020一季报,2020-1,2020一季度,current_ratio,1.3320,,-0.13145540,,
2020-03-31,2020一季报,2020-1,2020一季度,basic_eps,0.0140,0.0163,-0.53333333,7.57894737,-0.46026490
2020-03-31,2020一季报,2020-1,2020一季度,business_cycle,117.9502,,0.01930762,,
2020-03-31,2020一季报,2020-1,2020一季度,receive_accounts_turnover_days,61.2037,,-0.05120693,,
2020-03-31,2020一季报,2020-1,2020一季度,quick_ratio,0.9912,,-0.16283784,,
2020-03-31,2020一季报,2020-1,2020一季度,sale_gross_margin,14.3197,14.3197,-0.18912200,-0.08759757,-0.18912200
