report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2018-09-30,2018三季报,2018-3,2018三季度,index_deduct_holder_net_profit,171797412.2,62791961.4300,-0.57152974,-0.12311841,-0.44263200
2018-09-30,2018三季报,2018-3,2018三季度,index_weighted_avg_roe,1.43,0.5100,-0.37554585,0.04081633,-0.27142857
2018-09-30,2018三季报,2018-3,2018三季度,pe_ttm,113.85,,,,
2018-09-30,2018三季报,2018-3,2018三季度,pb,1.71,,,,
2018-06-30,2018中报,2018-2,2018二季度,index_per_operating_cash_flow_net,0.3065,0.2634,-0.09958872,5.11136891,0.30331519
2018-06-30,2018中报,2018-2,2018二季度,deduct_net_profit_yoy_growth_ratio,-62.1899,-65.3815,-2.27576615,-0.20888132,-3.04553703
2018-06-30,2018中报,2018-2,2018二季度,parent_holder_net_profit,124528680.69,66669634.8800,-0.41367582,0.15227678,-0.46354129
2018-06-30,2018中报,2018-2,2018二季度,calc_per_net_assets,3.9155,,0.0087595,,
2018-06-30,2018中报,2018-2,2018二季度,inventory_turnover_ratio,1.4261,,0.01951673,,
2018-06-30,2018中报,2018-2,2018二季度,conservative_quick_ratio,0.2354,,-0.08830364,,
2018-06-30,2018中报,2018-2,2018二季度,equity_ratio,1.6992,,-0.07867484,,
2018-06-30,2018中报,2018-2,2018二季度,current_ratio,0.9735,,0.05231867,,
2018-06-30,2018中报,2018-2,2018二季度,basic_eps,0.04,0.0193,-0.33333333,0.14880952,-0.46388889
2018-06-30,2018中报,2018-2,2018二季度,business_cycle,129.0801,,-0.0113388,,
2018-06-30,2018中报,2018-2,2018二季度,receive_accounts_turnover_days,2.8617,,0.52315308,,
2018-06-30,2018中报,2018-2,2018二季度,quick_ratio,0.2354,,-0.08830364,,
2018-06-30,2018中报,2018-2,2018二季度,sale_gross_margin,9.9623,9.0796,-0.13053003,-0.18237895,-0.23722634
2018-06-30,2018中报,2018-2,2018二季度,inventory_turnover_days,126.2184,,-0.01914258,,
2018-06-30,2018中报,2018-2,2018二季度,calculate_operating_income_total_yoy_growth_ratio,0.94907,14.68457900,-0.95157589,2.16535584,5.34173221
2018-06-30,2018中报,2018-2,2018二季度,sale_net_interest_ratio,1.6181,1.6265,-0.23254601,0.01200846,-0.35312599
2018-06-30,2018中报,2018-2,2018二季度,per_undistributed_profits,1.4981,,0.0107273,,
2018-06-30,2018中报,2018-2,2018二季度,operating_income_total,16102730679.9,9084679989.7900,0.0094907,0.29447341,0.14684579
2018-06-30,2018中报,2018-2,2018二季度,per_capital_reserve,1.1975,,0.0,,
2018-06-30,2018中报,2018-2,2018二季度,index_full_diluted_roe,0.9216,0.4926,-0.41873226,0.14985994,-0.46980949
2018-06-30,2018中报,2018-2,2018二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-41.367582,-46.35412900,-5.38239401,-0.35008288,-5.56193733
2018-06-30,2018中报,2018-2,2018二季度,assets_debt_ratio,59.3944,,-0.03419814,,
2018-06-30,2018中报,2018-2,2018二季度,index_deduct_holder_net_profit,109005450.77,71608256.1000,-0.62189914,0.91480288,-0.59451108
2018-06-30,2018中报,2018-2,2018二季度,index_weighted_avg_roe,0.92,0.4900,-0.42138365,0.13953488,-0.47311828
2018-06-30,2018中报,2018-2,2018二季度,pe_ttm,89.25,,,,
2018-06-30,2018中报,2018-2,2018二季度,pb,1.72,,,,
2018-03-31,2018一季报,2018-1,2018一季度,index_per_operating_cash_flow_net,0.0431,0.0431,-0.68835864,0.01411765,-0.68835864
2018-03-31,2018一季报,2018-1,2018一季度,deduct_net_profit_yoy_growth_ratio,-54.0843,-54.0843,-1.62752927,-2.90762750,-1.62752927
2018-03-31,2018一季报,2018-1,2018一季度,parent_holder_net_profit,57859045.81,57859045.8100,-0.34334284,5.49891759,-0.34334284
2018-03-31,2018一季报,2018-1,2018一季度,calc_per_net_assets,3.9282,,0.01498631,,
2018-03-31,2018一季报,2018-1,2018一季度,inventory_turnover_ratio,0.5851,,-0.19352171,,
2018-03-31,2018一季报,2018-1,2018一季度,conservative_quick_ratio,0.209,,-0.11365564,,
2018-03-31,2018一季报,2018-1,2018一季度,equity_ratio,1.7325,,-0.09121905,,
2018-03-31,2018一季报,2018-1,2018一季度,current_ratio,0.9933,,0.00658695,,
2018-03-31,2018一季报,2018-1,2018一季度,basic_eps,0.02,0.0168,-0.33333333,5.54054054,-0.34117647
2018-03-31,2018一季报,2018-1,2018一季度,business_cycle,156.2212,,0.24001514,,
2018-03-31,2018一季报,2018-1,2018一季度,receive_accounts_turnover_days,2.4013,,0.24361697,,
2018-03-31,2018一季报,2018-1,2018一季度,quick_ratio,0.209,,-0.11365564,,
2018-03-31,2018一季报,2018-1,2018一季度,sale_gross_margin,11.1049,11.1049,0.00785965,-0.24231735,0.00785965
2018-03-31,2018一季报,2018-1,2018一季度,inventory_turnover_days,153.8199,,0.23995908,,
2018-03-31,2018一季报,2018-1,2018一季度,calculate_operating_income_total_yoy_growth_ratio,-12.60094,-12.60094000,-1.28957789,0.78543702,-1.28957789
2018-03-31,2018一季报,2018-1,2018一季度,sale_net_interest_ratio,1.6072,1.6072,-0.0589613,0.88948977,-0.05896130
2018-03-31,2018一季报,2018-1,2018一季度,per_undistributed_profits,1.5087,,0.01856603,,
2018-03-31,2018一季报,2018-1,2018一季度,operating_income_total,7018050690.11,7018050690.1100,-0.1260094,-0.07935757,-0.12600940
2018-03-31,2018一季报,2018-1,2018一季度,per_capital_reserve,1.1975,,0.0,,
2018-03-31,2018一季报,2018-1,2018一季度,index_full_diluted_roe,0.4268,0.4284,-0.35303926,5.49056604,-0.35316322
2018-03-31,2018一季报,2018-1,2018一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-34.334284,-34.33428400,-1.74622505,-1.47600717,-1.74622505
2018-03-31,2018一季报,2018-1,2018一季度,assets_debt_ratio,59.7665,,-0.03967961,,
2018-03-31,2018一季报,2018-1,2018一季度,index_deduct_holder_net_profit,37397194.67,37397194.6700,-0.66519958,1.31521256,-0.66519958
2018-03-31,2018一季报,2018-1,2018一季度,index_weighted_avg_roe,0.43,0.4300,-0.34848485,4.90909091,-0.34848485
2018-03-31,2018一季报,2018-1,2018一季度,pe_ttm,123.74,,,,
2018-03-31,2018一季报,2018-1,2018一季度,pb,2.36,,,,
2017-12-31,2017年报,2017-4,2017四季度,index_per_operating_cash_flow_net,0.1826,0.0425,-0.3635413,1.21218173,1.10522407
2017-12-31,2017年报,2017-4,2017四季度,deduct_net_profit_yoy_growth_ratio,-6.2139,-13.8407,-1.02740483,0.70370965,0.98647051
2017-12-31,2017年报,2017-4,2017四季度,parent_holder_net_profit,291265529.42,-12860659.1700,-0.19621896,-1.14018992,0.72129762
2017-12-31,2017年报,2017-4,2017四季度,calc_per_net_assets,3.899,,0.01536458,,
2017-12-31,2017年报,2017-4,2017四季度,inventory_turnover_ratio,2.9738,,-0.27377958,,
2017-12-31,2017年报,2017-4,2017四季度,conservative_quick_ratio,0.2471,,-0.03814714,,
2017-12-31,2017年报,2017-4,2017四季度,equity_ratio,1.6998,,-0.04074492,,
2017-12-31,2017年报,2017-4,2017四季度,current_ratio,0.964,,-0.05758139,,
2017-12-31,2017年报,2017-4,2017四季度,basic_eps,0.08,-0.0037,-0.27272727,-1.13909774,0.72388060
2017-12-31,2017年报,2017-4,2017四季度,business_cycle,123.745,,0.38471747,,
2017-12-31,2017年报,2017-4,2017四季度,receive_accounts_turnover_days,2.6878,,0.85288846,,
2017-12-31,2017年报,2017-4,2017四季度,quick_ratio,0.2471,,-0.03814714,,
2017-12-31,2017年报,2017-4,2017四季度,sale_gross_margin,11.4236,14.6564,0.34172725,0.67871992,2.42391254
2017-12-31,2017年报,2017-4,2017四季度,inventory_turnover_days,121.0572,,0.37699257,,
2017-12-31,2017年报,2017-4,2017四季度,calculate_operating_income_total_yoy_growth_ratio,-15.412514,-58.72839700,-4.06378978,-2.87223603,-1.29327003
2017-12-31,2017年报,2017-4,2017四季度,sale_net_interest_ratio,1.649,0.8506,0.34777278,-0.43902922,3.52253855
2017-12-31,2017年报,2017-4,2017四季度,per_undistributed_profits,1.492,,0.02500687,,
2017-12-31,2017年报,2017-4,2017四季度,operating_income_total,32928245496.39,7622992878.8300,-0.15412514,-0.18504756,-0.58728397
2017-12-31,2017年报,2017-4,2017四季度,per_capital_reserve,1.1975,,0.0,,
2017-12-31,2017年报,2017-4,2017四季度,index_full_diluted_roe,2.1646,-0.0954,-0.20835314,-1.13990321,0.72459584
2017-12-31,2017年报,2017-4,2017四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-19.621896,72.12976200,-1.06141157,2.26054933,1.15555900
2017-12-31,2017年报,2017-4,2017四季度,assets_debt_ratio,59.3858,,-0.01963672,,
2017-12-31,2017年报,2017-4,2017四季度,index_deduct_holder_net_profit,282314081.74,-118641195.7600,-0.06213867,-2.05310942,-0.13840718
2017-12-31,2017年报,2017-4,2017四季度,index_weighted_avg_roe,2.18,-0.1100,-0.28052805,-1.15714286,0.74418605
2017-12-31,2017年报,2017-4,2017四季度,pe_ttm,132.7,,,,
2017-12-31,2017年报,2017-4,2017四季度,pb,2.53,,,,
2017-09-30,2017三季报,2017-3,2017三季度,index_per_operating_cash_flow_net,0.1401,-0.2003,-0.79719166,-1.99109352,-3.06282183
2017-09-30,2017三季报,2017-3,2017三季度,deduct_net_profit_yoy_growth_ratio,-1.0563,-46.7133,-1.00263214,-2.46148046,-1.06459105
2017-09-30,2017三季报,2017-3,2017三季度,parent_holder_net_profit,304126188.59,91737401.3800,-0.2555306,-0.26183294,-0.57220896
2017-09-30,2017三季报,2017-3,2017三季度,calc_per_net_assets,3.9148,,0.00915114,,
2017-09-30,2017三季报,2017-3,2017三季度,inventory_turnover_ratio,2.2729,,0.14124322,,
2017-09-30,2017三季报,2017-3,2017三季度,conservative_quick_ratio,0.2486,,-0.07549275,,
2017-09-30,2017三季报,2017-3,2017三季度,equity_ratio,1.7263,,-0.04850356,,
2017-09-30,2017三季报,2017-3,2017三季度,current_ratio,1.0565,,0.01674526,,
2017-09-30,2017三季报,2017-3,2017三季度,basic_eps,0.09,0.0266,-0.23728814,-0.26111111,-0.57165862
2017-09-30,2017三季报,2017-3,2017三季度,business_cycle,120.9801,,-0.11551517,,
2017-09-30,2017三季报,2017-3,2017三季度,receive_accounts_turnover_days,2.1891,,0.80782889,,
2017-09-30,2017三季报,2017-3,2017三季度,quick_ratio,0.2486,,-0.07549275,,
2017-09-30,2017三季报,2017-3,2017三季度,sale_gross_margin,10.4498,8.7307,-0.15292268,-0.26653729,-0.34016294
2017-09-30,2017三季报,2017-3,2017三季度,inventory_turnover_days,118.791,,-0.12376244,,
2017-09-30,2017三季报,2017-3,2017三季度,calculate_operating_income_total_yoy_growth_ratio,23.695341,31.36805200,1.70064328,12.54671358,1.68294920
2017-09-30,2017三季报,2017-3,2017三季度,sale_net_interest_ratio,1.8896,1.5163,-0.28225776,-0.39695355,-0.60534603
2017-09-30,2017三季报,2017-3,2017三季度,per_undistributed_profits,1.5088,,0.02194527,,
2017-09-30,2017三季报,2017-3,2017三季度,operating_income_total,25305252617.56,9353911395.9800,0.23695341,0.18083344,0.31368052
2017-09-30,2017三季报,2017-3,2017三季度,per_capital_reserve,1.1975,,-0.00622407,,
2017-09-30,2017三季报,2017-3,2017三季度,index_full_diluted_roe,2.251,0.6819,-0.26228165,-0.26606393,-0.57771860
2017-09-30,2017三季报,2017-3,2017三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-25.55306,-57.22089600,-1.05623861,-7.10024785,-1.07202331
2017-09-30,2017三季报,2017-3,2017三季度,assets_debt_ratio,59.9099,,-0.02066241,,
